47.42,94.28
47.422,94.343
47.424,94.423
47.426,94.51
47.429,94.583
47.431,94.64
47.433,94.705
47.435,94.785
47.438,94.864
47.44,94.924
47.442,94.975
47.444,95.038
47.447,95.112
47.449,95.176
47.451,95.22
47.454,95.263
47.456,95.321
47.458,95.382
47.46,95.425
47.463,95.453
47.465,95.487
47.467,95.534
47.469,95.575
47.472,95.595
47.474,95.607
47.476,95.631
47.478,95.661
47.481,95.677
47.483,95.674
47.485,95.673
47.488,95.684
47.49,95.694
47.492,95.684
47.494,95.663
47.497,95.651
47.499,95.648
47.501,95.637
47.503,95.607
47.506,95.573
47.508,95.553
47.51,95.537
47.512,95.506
47.515,95.462
47.517,95.423
47.519,95.397
47.522,95.367
47.524,95.322
47.526,95.27
47.528,95.23
47.531,95.198
47.533,95.158
47.535,95.103
47.537,95.049
47.54,95.009
47.542,94.972
47.544,94.922
47.546,94.862
47.549,94.809
47.551,94.769
47.553,94.725
47.556,94.667
47.558,94.605
47.56,94.555
47.562,94.513
47.565,94.462
47.567,94.399
47.569,94.338
47.571,94.29
47.574,94.245
47.576,94.187
47.578,94.121
47.58,94.063
47.583,94.017
47.585,93.969
47.587,93.907
47.59,93.843
47.592,93.79
47.594,93.747
47.596,93.698
47.599,93.638
47.601,93.58
47.603,93.537
47.605,93.501
47.608,93.457
47.61,93.404
47.612,93.361
47.615,93.335
47.617,93.311
47.619,93.279
47.621,93.244
47.624,93.223
47.626,93.218
47.628,93.213
47.63,93.199
47.633,93.189
47.635,93.196
47.637,93.215
47.639,93.231
47.642,93.239
47.644,93.255
47.646,93.289
47.649,93.33
47.651,93.363
47.653,93.391
47.655,93.43
47.658,93.484
47.66,93.539
47.662,93.583
47.664,93.625
47.667,93.68
47.669,93.746
47.671,93.806
47.673,93.855
47.676,93.906
47.678,93.969
47.68,94.038
47.683,94.097
47.685,94.146
47.687,94.2
47.689,94.266
47.692,94.332
47.694,94.385
47.696,94.432
47.698,94.487
47.701,94.551
47.703,94.609
47.705,94.654
47.707,94.698
47.71,94.752
47.712,94.809
47.714,94.856
47.717,94.892
47.719,94.931
47.721,94.98
47.723,95.027
47.726,95.061
47.728,95.087
47.73,95.121
47.732,95.162
47.735,95.194
47.737,95.213
47.739,95.23
47.741,95.257
47.744,95.284
47.746,95.3
47.748,95.305
47.751,95.313
47.753,95.33
47.755,95.342
47.757,95.34
47.76,95.333
47.762,95.334
47.764,95.339
47.766,95.335
47.769,95.319
47.771,95.303
47.773,95.297
47.776,95.291
47.778,95.273
47.78,95.247
47.782,95.227
47.785,95.215
47.787,95.198
47.789,95.17
47.791,95.139
47.794,95.118
47.796,95.101
47.798,95.076
47.8,95.042
47.803,95.012
47.805,94.991
47.807,94.971
47.81,94.941
47.812,94.906
47.814,94.879
47.816,94.86
47.819,94.838
47.821,94.805
47.823,94.773
47.825,94.751
47.828,94.735
47.83,94.71
47.832,94.679
47.834,94.652
47.837,94.637
47.839,94.622
47.841,94.598
47.844,94.57
47.846,94.551
47.848,94.542
47.85,94.529
47.853,94.507
47.855,94.486
47.857,94.476
47.859,94.472
47.862,94.462
47.864,94.443
47.866,94.431
47.868,94.431
47.871,94.433
47.873,94.424
47.875,94.413
47.878,94.411
47.88,94.42
47.882,94.426
47.884,94.422
47.887,94.419
47.889,94.429
47.891,94.445
47.893,94.454
47.896,94.455
47.898,94.462
47.9,94.483
47.902,94.504
47.905,94.515
47.907,94.522
47.909,94.539
47.912,94.567
47.914,94.59
47.916,94.602
47.918,94.614
47.921,94.639
47.923,94.67
47.925,94.691
47.927,94.702
47.93,94.718
47.932,94.747
47.934,94.775
47.937,94.79
47.939,94.798
47.941,94.816
47.943,94.844
47.946,94.864
47.948,94.869
47.95,94.873
47.952,94.89
47.955,94.911
47.957,94.918
47.959,94.914
47.961,94.914
47.964,94.927
47.966,94.936
47.968,94.929
47.971,94.916
47.973,94.914
47.975,94.919
47.977,94.915
47.98,94.896
47.982,94.878
47.984,94.872
47.986,94.869
47.989,94.852
47.991,94.826
47.993,94.805
47.995,94.797
47.998,94.785
48,94.759
48.002,94.728
48.005,94.708
48.007,94.697
48.009,94.677
48.011,94.645
48.014,94.614
48.016,94.597
48.018,94.582
48.02,94.556
48.023,94.521
48.025,94.494
48.027,94.478
48.029,94.46
48.032,94.429
48.034,94.395
48.036,94.373
48.039,94.359
48.041,94.337
48.043,94.304
48.045,94.274
48.048,94.256
48.05,94.243
48.052,94.219
48.054,94.186
48.057,94.162
48.059,94.15
48.061,94.137
48.063,94.112
48.066,94.083
48.068,94.066
48.07,94.06
48.073,94.048
48.075,94.024
48.077,94.002
48.079,93.995
48.082,93.994
48.084,93.983
48.086,93.963
48.088,93.952
48.091,93.956
48.093,93.961
48.095,93.953
48.098,93.942
48.1,93.944
48.102,93.959
48.104,93.969
48.107,93.968
48.109,93.968
48.111,93.985
48.113,94.01
48.116,94.026
48.118,94.032
48.12,94.046
48.122,94.077
48.125,94.11
48.127,94.13
48.129,94.146
48.132,94.174
48.134,94.216
48.136,94.254
48.138,94.278
48.141,94.302
48.143,94.342
48.145,94.391
48.147,94.429
48.15,94.456
48.152,94.488
48.154,94.536
48.156,94.586
48.159,94.622
48.161,94.649
48.163,94.688
48.166,94.739
48.168,94.784
48.17,94.814
48.172,94.842
48.175,94.884
48.177,94.933
48.179,94.969
48.181,94.992
48.184,95.02
48.186,95.062
48.188,95.103
48.19,95.128
48.193,95.145
48.195,95.172
48.197,95.211
48.2,95.24
48.202,95.254
48.204,95.267
48.206,95.294
48.209,95.325
48.211,95.342
48.213,95.347
48.215,95.358
48.218,95.383
48.22,95.404
48.222,95.41
48.224,95.41
48.227,95.422
48.229,95.443
48.231,95.454
48.234,95.451
48.236,95.45
48.238,95.464
48.24,95.479
48.243,95.481
48.245,95.474
48.247,95.476
48.249,95.491
48.252,95.5
48.254,95.495
48.256,95.488
48.259,95.495
48.261,95.508
48.263,95.511
48.265,95.503
48.268,95.5
48.27,95.511
48.272,95.522
48.274,95.519
48.277,95.511
48.279,95.514
48.281,95.527
48.283,95.533
48.286,95.527
48.288,95.522
48.29,95.53
48.293,95.544
48.295,95.545
48.297,95.537
48.299,95.537
48.302,95.549
48.304,95.559
48.306,95.555
48.308,95.548
48.311,95.553
48.313,95.567
48.315,95.57
48.317,95.562
48.32,95.557
48.322,95.566
48.324,95.577
48.327,95.573
48.329,95.562
48.331,95.56
48.333,95.57
48.336,95.573
48.338,95.562
48.34,95.55
48.342,95.551
48.345,95.558
48.347,95.552
48.349,95.534
48.351,95.523
48.354,95.525
48.356,95.525
48.358,95.509
48.361,95.488
48.363,95.478
48.365,95.478
48.367,95.468
48.37,95.444
48.372,95.423
48.374,95.415
48.376,95.41
48.379,95.39
48.381,95.362
48.383,95.342
48.385,95.335
48.388,95.323
48.39,95.296
48.392,95.267
48.395,95.251
48.397,95.243
48.399,95.224
48.401,95.193
48.404,95.167
48.406,95.155
48.408,95.144
48.41,95.12
48.413,95.088
48.415,95.068
48.417,95.06
48.42,95.046
48.422,95.018
48.424,94.99
48.426,94.977
48.429,94.971
48.431,94.953
48.433,94.925
48.435,94.904
48.438,94.898
48.44,94.891
48.442,94.871
48.444,94.846
48.447,94.833
48.449,94.832
48.451,94.824
48.454,94.803
48.456,94.783
48.458,94.778
48.46,94.779
48.463,94.769
48.465,94.749
48.467,94.736
48.469,94.738
48.472,94.739
48.474,94.726
48.476,94.709
48.478,94.704
48.481,94.71
48.483,94.708
48.485,94.693
48.488,94.68
48.49,94.682
48.492,94.688
48.494,94.682
48.497,94.666
48.499,94.658
48.501,94.664
48.503,94.668
48.506,94.657
48.508,94.641
48.51,94.638
48.512,94.645
48.515,94.643
48.517,94.627
48.519,94.613
48.522,94.613
48.524,94.618
48.526,94.608
48.528,94.588
48.531,94.576
48.533,94.578
48.535,94.576
48.537,94.559
48.54,94.536
48.542,94.526
48.544,94.526
48.546,94.517
48.549,94.492
48.551,94.469
48.553,94.461
48.556,94.456
48.558,94.437
48.56,94.407
48.562,94.385
48.565,94.377
48.567,94.366
48.569,94.339
48.571,94.306
48.574,94.287
48.576,94.277
48.578,94.259
48.58,94.225
48.583,94.193
48.585,94.177
48.587,94.165
48.59,94.139
48.592,94.102
48.594,94.074
48.596,94.06
48.599,94.045
48.601,94.014
48.603,93.978
48.605,93.955
48.608,93.944
48.61,93.926
48.612,93.893
48.615,93.861
48.617,93.845
48.619,93.836
48.621,93.816
48.624,93.783
48.626,93.759
48.628,93.751
48.63,93.744
48.633,93.723
48.635,93.695
48.637,93.681
48.639,93.68
48.642,93.674
48.644,93.655
48.646,93.635
48.649,93.631
48.651,93.636
48.653,93.632
48.655,93.616
48.658,93.606
48.66,93.612
48.662,93.623
48.664,93.62
48.667,93.609
48.669,93.609
48.671,93.624
48.673,93.637
48.676,93.636
48.678,93.631
48.68,93.641
48.683,93.662
48.685,93.675
48.687,93.675
48.689,93.677
48.692,93.695
48.694,93.718
48.696,93.73
48.698,93.731
48.701,93.74
48.703,93.763
48.705,93.785
48.707,93.794
48.71,93.796
48.712,93.811
48.714,93.836
48.717,93.855
48.719,93.86
48.721,93.864
48.723,93.882
48.726,93.907
48.728,93.92
48.73,93.921
48.732,93.927
48.735,93.947
48.737,93.967
48.739,93.973
48.741,93.971
48.744,93.979
48.746,93.998
48.748,94.012
48.751,94.01
48.753,94.006
48.755,94.014
48.757,94.03
48.76,94.035
48.762,94.026
48.764,94.02
48.766,94.028
48.769,94.037
48.771,94.032
48.773,94.017
48.776,94.01
48.778,94.015
48.78,94.016
48.782,94.001
48.785,93.981
48.787,93.973
48.789,93.974
48.791,93.965
48.794,93.94
48.796,93.917
48.798,93.908
48.8,93.902
48.803,93.881
48.805,93.849
48.807,93.824
48.81,93.813
48.812,93.799
48.814,93.768
48.816,93.73
48.819,93.705
48.821,93.691
48.823,93.668
48.825,93.629
48.828,93.589
48.83,93.565
48.832,93.548
48.834,93.518
48.837,93.473
48.839,93.436
48.841,93.415
48.844,93.396
48.846,93.361
48.848,93.317
48.85,93.287
48.853,93.272
48.855,93.253
48.857,93.218
48.859,93.181
48.862,93.162
48.864,93.156
48.866,93.142
48.868,93.113
48.871,93.09
48.873,93.087
48.875,93.092
48.878,93.085
48.88,93.068
48.882,93.063
48.884,93.078
48.887,93.096
48.889,93.099
48.891,93.097
48.893,93.112
48.896,93.144
48.898,93.172
48.9,93.184
48.902,93.198
48.905,93.23
48.907,93.274
48.909,93.309
48.912,93.329
48.914,93.356
48.916,93.402
48.918,93.452
48.921,93.489
48.923,93.515
48.925,93.552
48.927,93.606
48.93,93.657
48.932,93.692
48.934,93.722
48.937,93.767
48.939,93.823
48.941,93.871
48.943,93.903
48.946,93.936
48.948,93.986
48.95,94.042
48.952,94.084
48.955,94.113
48.957,94.15
48.959,94.202
48.961,94.253
48.964,94.288
48.966,94.316
48.968,94.357
48.971,94.409
48.973,94.454
48.975,94.482
48.977,94.511
48.98,94.554
48.982,94.604
48.984,94.641
48.986,94.665
48.989,94.695
48.991,94.741
48.993,94.785
48.995,94.813
48.998,94.834
49,94.867
49.002,94.911
49.005,94.947
49.007,94.967
49.009,94.987
49.011,95.022
49.014,95.062
49.016,95.087
49.018,95.1
49.02,95.12
49.023,95.155
49.025,95.186
49.027,95.2
49.029,95.207
49.032,95.228
49.034,95.259
49.036,95.278
49.039,95.281
49.041,95.286
49.043,95.306
49.045,95.328
49.048,95.334
49.05,95.329
49.052,95.333
49.054,95.35
49.057,95.361
49.059,95.355
49.061,95.344
49.063,95.348
49.066,95.36
49.068,95.359
49.07,95.343
49.073,95.331
49.075,95.336
49.077,95.34
49.079,95.327
49.082,95.306
49.084,95.297
49.086,95.301
49.088,95.296
49.091,95.275
49.093,95.254
49.095,95.249
49.098,95.251
49.1,95.238
49.102,95.213
49.104,95.197
49.107,95.196
49.109,95.194
49.111,95.175
49.113,95.152
49.116,95.142
49.118,95.144
49.12,95.138
49.122,95.116
49.125,95.098
49.127,95.097
49.129,95.1
49.132,95.09
49.134,95.069
49.136,95.06
49.138,95.065
49.141,95.068
49.143,95.055
49.145,95.04
49.147,95.04
49.15,95.05
49.152,95.051
49.154,95.038
49.156,95.031
49.159,95.041
49.161,95.053
49.163,95.052
49.166,95.043
49.168,95.046
49.17,95.063
49.172,95.075
49.175,95.073
49.177,95.07
49.179,95.083
49.181,95.105
49.184,95.116
49.186,95.114
49.188,95.119
49.19,95.141
49.193,95.164
49.195,95.172
49.197,95.174
49.2,95.188
49.202,95.216
49.204,95.237
49.206,95.243
49.209,95.249
49.211,95.272
49.213,95.302
49.215,95.318
49.218,95.323
49.22,95.336
49.222,95.365
49.224,95.392
49.227,95.403
49.229,95.408
49.231,95.427
49.234,95.458
49.236,95.478
49.238,95.483
49.24,95.491
49.243,95.515
49.245,95.542
49.247,95.553
49.249,95.554
49.252,95.565
49.254,95.59
49.256,95.61
49.259,95.612
49.261,95.611
49.263,95.626
49.265,95.648
49.268,95.657
49.27,95.652
49.272,95.652
49.274,95.668
49.277,95.684
49.279,95.683
49.281,95.674
49.283,95.678
49.286,95.694
49.288,95.701
49.29,95.692
49.293,95.684
49.295,95.693
49.297,95.706
49.299,95.705
49.302,95.693
49.304,95.69
49.306,95.703
49.308,95.712
49.311,95.705
49.313,95.695
49.315,95.7
49.317,95.715
49.32,95.72
49.322,95.711
49.324,95.708
49.327,95.723
49.329,95.739
49.331,95.74
49.333,95.734
49.336,95.742
49.338,95.764
49.34,95.78
49.342,95.781
49.345,95.783
49.347,95.804
49.349,95.831
49.351,95.845
49.354,95.849
49.356,95.864
49.358,95.895
49.361,95.924
49.363,95.938
49.365,95.949
49.367,95.976
49.37,96.015
49.372,96.043
49.374,96.057
49.376,96.077
49.379,96.115
49.381,96.155
49.383,96.178
49.385,96.193
49.388,96.221
49.39,96.264
49.392,96.297
49.395,96.312
49.397,96.327
49.399,96.36
49.401,96.396
49.404,96.415
49.406,96.419
49.408,96.432
49.41,96.46
49.413,96.48
49.415,96.478
49.417,96.471
49.42,96.478
49.422,96.492
49.424,96.488
49.426,96.465
49.429,96.449
49.431,96.447
49.433,96.44
49.435,96.412
49.438,96.376
49.44,96.354
49.442,96.341
49.444,96.315
49.447,96.27
49.449,96.23
49.451,96.206
49.454,96.184
49.456,96.143
49.458,96.094
49.46,96.058
49.463,96.036
49.465,96.006
49.467,95.96
49.469,95.916
49.472,95.89
49.474,95.87
49.476,95.838
49.478,95.795
49.481,95.762
49.483,95.747
49.485,95.73
49.488,95.699
49.49,95.665
49.492,95.648
49.494,95.643
49.497,95.629
49.499,95.602
49.501,95.583
49.503,95.581
49.506,95.583
49.508,95.572
49.51,95.555
49.512,95.552
49.515,95.564
49.517,95.572
49.519,95.566
49.522,95.562
49.524,95.575
49.526,95.598
49.528,95.61
49.531,95.612
49.533,95.624
49.535,95.654
49.537,95.684
49.54,95.7
49.542,95.712
49.544,95.741
49.546,95.784
49.549,95.819
49.551,95.839
49.553,95.864
49.556,95.909
49.558,95.959
49.56,95.993
49.562,96.018
49.565,96.057
49.567,96.112
49.569,96.161
49.571,96.191
49.574,96.219
49.576,96.266
49.578,96.321
49.58,96.358
49.583,96.379
49.585,96.407
49.587,96.453
49.59,96.493
49.592,96.509
49.594,96.516
49.596,96.538
49.599,96.569
49.601,96.582
49.603,96.572
49.605,96.565
49.608,96.574
49.61,96.581
49.612,96.562
49.615,96.531
49.617,96.513
49.619,96.508
49.621,96.488
49.624,96.445
49.626,96.404
49.628,96.382
49.63,96.363
49.633,96.324
49.635,96.272
49.637,96.233
49.639,96.212
49.642,96.184
49.644,96.137
49.646,96.089
49.649,96.062
49.651,96.045
49.653,96.013
49.655,95.968
49.658,95.934
49.66,95.921
49.662,95.908
49.664,95.877
49.667,95.843
49.669,95.828
49.671,95.827
49.673,95.817
49.676,95.792
49.678,95.774
49.68,95.776
49.683,95.785
49.685,95.778
49.687,95.763
49.689,95.763
49.692,95.781
49.694,95.795
49.696,95.792
49.698,95.79
49.701,95.808
49.703,95.837
49.705,95.853
49.707,95.856
49.71,95.869
49.712,95.902
49.714,95.936
49.717,95.952
49.719,95.962
49.721,95.991
49.723,96.034
49.726,96.066
49.728,96.08
49.73,96.099
49.732,96.139
49.735,96.183
49.737,96.208
49.739,96.221
49.741,96.248
49.744,96.292
49.746,96.327
49.748,96.34
49.751,96.352
49.753,96.383
49.755,96.421
49.757,96.439
49.76,96.44
49.762,96.451
49.764,96.479
49.766,96.501
49.769,96.499
49.771,96.491
49.773,96.5
49.776,96.519
49.778,96.52
49.78,96.501
49.782,96.489
49.785,96.496
49.787,96.501
49.789,96.483
49.791,96.456
49.794,96.446
49.796,96.449
49.798,96.44
49.8,96.411
49.803,96.385
49.805,96.381
49.807,96.38
49.81,96.36
49.812,96.328
49.814,96.312
49.816,96.313
49.819,96.307
49.821,96.281
49.823,96.256
49.825,96.252
49.828,96.257
49.83,96.246
49.832,96.222
49.834,96.209
49.837,96.216
49.839,96.22
49.841,96.206
49.844,96.188
49.846,96.189
49.848,96.203
49.85,96.205
49.853,96.19
49.855,96.183
49.857,96.196
49.859,96.211
49.862,96.208
49.864,96.197
49.866,96.202
49.868,96.222
49.871,96.234
49.873,96.228
49.875,96.224
49.878,96.239
49.88,96.262
49.882,96.267
49.884,96.26
49.887,96.265
49.889,96.288
49.891,96.306
49.893,96.305
49.896,96.301
49.898,96.316
49.9,96.341
49.902,96.351
49.905,96.346
49.907,96.349
49.909,96.372
49.912,96.394
49.914,96.396
49.916,96.392
49.918,96.404
49.921,96.431
49.923,96.446
49.925,96.442
49.927,96.444
49.93,96.466
49.932,96.491
49.934,96.497
49.937,96.493
49.939,96.504
49.941,96.532
49.943,96.552
49.946,96.551
49.948,96.552
49.95,96.574
49.952,96.602
49.955,96.613
49.957,96.61
49.959,96.62
49.961,96.649
49.964,96.672
49.966,96.674
49.968,96.673
49.971,96.692
49.973,96.721
49.975,96.734
49.977,96.729
49.98,96.734
49.982,96.758
49.984,96.78
49.986,96.78
49.989,96.773
49.991,96.784
49.993,96.807
49.995,96.815
49.998,96.804
50,96.798
50.002,96.812
50.005,96.827
50.007,96.82
50.009,96.802
50.011,96.8
50.014,96.813
50.016,96.814
50.018,96.793
50.02,96.776
50.023,96.778
50.025,96.785
50.027,96.771
50.029,96.745
50.032,96.733
50.034,96.739
50.036,96.735
50.039,96.711
50.041,96.688
50.043,96.685
50.045,96.689
50.048,96.677
50.05,96.65
50.052,96.636
50.054,96.641
50.057,96.642
50.059,96.623
50.061,96.601
50.063,96.599
50.066,96.609
50.068,96.604
50.07,96.584
50.073,96.573
50.075,96.582
50.077,96.592
50.079,96.581
50.082,96.565
50.084,96.567
50.086,96.583
50.088,96.587
50.091,96.573
50.093,96.565
50.095,96.577
50.098,96.592
50.1,96.588
50.102,96.573
50.104,96.574
50.107,96.59
50.109,96.597
50.111,96.584
50.113,96.571
50.116,96.578
50.118,96.59
50.12,96.584
50.122,96.564
50.125,96.555
50.127,96.562
50.129,96.563
50.132,96.543
50.134,96.519
50.136,96.513
50.138,96.515
50.141,96.501
50.143,96.47
50.145,96.448
50.147,96.443
50.15,96.435
50.152,96.407
50.154,96.373
50.156,96.354
50.159,96.348
50.161,96.329
50.163,96.293
50.166,96.262
50.168,96.249
50.17,96.239
50.172,96.211
50.175,96.174
50.177,96.152
50.179,96.145
50.181,96.13
50.184,96.098
50.186,96.068
50.188,96.056
50.19,96.052
50.193,96.034
50.195,96.004
50.197,95.985
50.2,95.984
50.202,95.981
50.204,95.961
50.206,95.938
50.209,95.934
50.211,95.941
50.213,95.937
50.215,95.918
50.218,95.907
50.22,95.916
50.222,95.927
50.224,95.921
50.227,95.908
50.229,95.91
50.231,95.928
50.234,95.938
50.236,95.931
50.238,95.926
50.24,95.941
50.243,95.962
50.245,95.967
50.247,95.96
50.249,95.963
50.252,95.984
50.254,96.001
50.256,95.998
50.259,95.99
50.261,96
50.263,96.019
50.265,96.024
50.268,96.01
50.27,96.002
50.272,96.012
50.274,96.02
50.277,96.007
50.279,95.983
50.281,95.972
50.283,95.974
50.286,95.964
50.288,95.931
50.29,95.898
50.293,95.883
50.295,95.871
50.297,95.839
50.299,95.791
50.302,95.753
50.304,95.732
50.306,95.703
50.308,95.652
50.311,95.596
50.313,95.557
50.315,95.528
50.317,95.484
50.32,95.421
50.322,95.366
50.324,95.329
50.327,95.293
50.329,95.238
50.331,95.173
50.333,95.124
50.336,95.09
50.338,95.048
50.34,94.988
50.342,94.929
50.345,94.889
50.347,94.858
50.349,94.812
50.351,94.754
50.354,94.704
50.356,94.674
50.358,94.645
50.361,94.599
50.363,94.546
50.365,94.509
50.367,94.488
50.37,94.46
50.372,94.414
50.374,94.371
50.376,94.348
50.379,94.333
50.381,94.305
50.383,94.264
50.385,94.233
50.388,94.222
50.39,94.211
50.392,94.184
50.395,94.15
50.397,94.132
50.399,94.129
50.401,94.12
50.404,94.095
50.406,94.07
50.408,94.064
50.41,94.068
50.413,94.06
50.415,94.037
50.417,94.023
50.42,94.028
50.422,94.035
50.424,94.026
50.426,94.008
50.429,94.004
50.431,94.017
50.433,94.024
50.435,94.014
50.438,94.001
50.44,94.008
50.442,94.025
50.444,94.03
50.447,94.018
50.449,94.013
50.451,94.027
50.454,94.045
50.456,94.045
50.458,94.034
50.46,94.035
50.463,94.055
50.465,94.069
50.467,94.064
50.469,94.054
50.472,94.062
50.474,94.083
50.476,94.091
50.478,94.08
50.481,94.073
50.483,94.086
50.485,94.104
50.488,94.104
50.49,94.088
50.492,94.085
50.494,94.101
50.497,94.113
50.499,94.104
50.501,94.087
50.503,94.088
50.506,94.104
50.508,94.108
50.51,94.09
50.512,94.075
50.515,94.081
50.517,94.094
50.519,94.088
50.522,94.066
50.524,94.055
50.526,94.066
50.528,94.074
50.531,94.06
50.533,94.038
50.535,94.034
50.537,94.047
50.54,94.05
50.542,94.031
50.544,94.014
50.546,94.019
50.549,94.034
50.551,94.031
50.553,94.012
50.556,94.003
50.558,94.018
50.56,94.033
50.562,94.027
50.565,94.012
50.567,94.015
50.569,94.037
50.571,94.051
50.574,94.045
50.576,94.038
50.578,94.054
50.58,94.081
50.583,94.094
50.585,94.089
50.587,94.094
50.59,94.121
50.592,94.15
50.594,94.161
50.596,94.161
50.599,94.178
50.601,94.213
50.603,94.242
50.605,94.252
50.608,94.259
50.61,94.288
50.612,94.328
50.615,94.354
50.617,94.364
50.619,94.381
50.621,94.419
50.624,94.461
50.626,94.484
50.628,94.496
50.63,94.523
50.633,94.569
50.635,94.609
50.637,94.629
50.639,94.647
50.642,94.685
50.644,94.734
50.646,94.77
50.649,94.79
50.651,94.816
50.653,94.863
50.655,94.914
50.658,94.945
50.66,94.967
50.662,95.004
50.664,95.058
50.667,95.106
50.669,95.134
50.671,95.161
50.673,95.209
50.676,95.267
50.678,95.309
50.68,95.336
50.683,95.371
50.685,95.427
50.687,95.484
50.689,95.519
50.692,95.546
50.694,95.59
50.696,95.65
50.698,95.699
50.701,95.727
50.703,95.756
50.705,95.806
50.707,95.862
50.71,95.897
50.712,95.915
50.714,95.946
50.717,95.995
50.719,96.037
50.721,96.053
50.723,96.064
50.726,96.093
50.728,96.131
50.73,96.15
50.732,96.146
50.735,96.148
50.737,96.17
50.739,96.188
50.741,96.179
50.744,96.159
50.746,96.154
50.748,96.162
50.751,96.154
50.753,96.122
50.755,96.091
50.757,96.08
50.76,96.071
50.762,96.039
50.764,95.992
50.766,95.958
50.769,95.941
50.771,95.915
50.773,95.866
50.776,95.814
50.778,95.783
50.78,95.76
50.782,95.72
50.785,95.664
50.787,95.616
50.789,95.589
50.791,95.561
50.794,95.512
50.796,95.456
50.798,95.418
50.8,95.394
50.803,95.36
50.805,95.308
50.807,95.259
50.81,95.23
50.812,95.208
50.814,95.169
50.816,95.118
50.819,95.08
50.821,95.06
50.823,95.037
50.825,94.995
50.828,94.95
50.83,94.923
50.832,94.909
50.834,94.883
50.837,94.841
50.839,94.804
50.841,94.788
50.844,94.776
50.846,94.748
50.848,94.709
50.85,94.683
50.853,94.676
50.855,94.664
50.857,94.634
50.859,94.602
50.862,94.588
50.864,94.587
50.866,94.574
50.868,94.545
50.871,94.522
50.873,94.521
50.875,94.523
50.878,94.509
50.88,94.484
50.882,94.474
50.884,94.483
50.887,94.487
50.889,94.472
50.891,94.455
50.893,94.459
50.896,94.476
50.898,94.48
50.9,94.467
50.902,94.461
50.905,94.478
50.907,94.499
50.909,94.503
50.912,94.494
50.914,94.501
50.916,94.529
50.918,94.551
50.921,94.552
50.923,94.551
50.925,94.571
50.927,94.604
50.93,94.623
50.932,94.623
50.934,94.629
50.937,94.659
50.939,94.691
50.941,94.703
50.943,94.703
50.946,94.717
50.948,94.751
50.95,94.777
50.952,94.78
50.955,94.78
50.957,94.8
50.959,94.831
50.961,94.846
50.964,94.841
50.966,94.842
50.968,94.864
50.971,94.888
50.973,94.889
50.975,94.878
50.977,94.882
50.98,94.902
50.982,94.914
50.984,94.903
50.986,94.89
50.989,94.896
50.991,94.912
50.993,94.911
50.995,94.892
50.998,94.881
51,94.89
51.002,94.898
51.005,94.886
51.007,94.864
51.009,94.858
51.011,94.867
51.014,94.867
51.016,94.848
51.018,94.828
51.02,94.829
51.023,94.837
51.025,94.83
51.027,94.807
51.029,94.795
51.032,94.801
51.034,94.807
51.036,94.794
51.039,94.774
51.041,94.77
51.043,94.781
51.045,94.783
51.048,94.768
51.05,94.754
51.052,94.76
51.054,94.774
51.057,94.772
51.059,94.757
51.061,94.753
51.063,94.768
51.066,94.782
51.068,94.778
51.07,94.768
51.073,94.775
51.075,94.798
51.077,94.81
51.079,94.805
51.082,94.804
51.084,94.823
51.086,94.85
51.088,94.86
51.091,94.858
51.093,94.868
51.095,94.898
51.098,94.926
51.1,94.934
51.102,94.937
51.104,94.96
51.107,94.997
51.109,95.023
51.111,95.03
51.113,95.041
51.116,95.075
51.118,95.115
51.12,95.135
51.122,95.141
51.125,95.162
51.127,95.203
51.129,95.239
51.132,95.249
51.134,95.255
51.136,95.283
51.138,95.324
51.141,95.346
51.143,95.344
51.145,95.35
51.147,95.379
51.15,95.408
51.152,95.409
51.154,95.396
51.156,95.399
51.159,95.421
51.161,95.429
51.163,95.408
51.166,95.384
51.168,95.384
51.17,95.391
51.172,95.374
51.175,95.334
51.177,95.306
51.179,95.301
51.181,95.291
51.184,95.252
51.186,95.203
51.188,95.176
51.19,95.166
51.193,95.14
51.195,95.089
51.197,95.043
51.2,95.023
51.202,95.01
51.204,94.973
51.206,94.922
51.209,94.887
51.211,94.876
51.213,94.86
51.215,94.82
51.218,94.777
51.22,94.758
51.222,94.756
51.224,94.739
51.227,94.703
51.229,94.675
51.231,94.673
51.234,94.677
51.236,94.661
51.238,94.633
51.24,94.624
51.243,94.636
51.245,94.645
51.247,94.632
51.249,94.617
51.252,94.626
51.254,94.65
51.256,94.661
51.259,94.654
51.261,94.655
51.263,94.682
51.265,94.714
51.268,94.726
51.27,94.728
51.272,94.747
51.274,94.788
51.277,94.823
51.279,94.838
51.281,94.852
51.283,94.888
51.286,94.939
51.288,94.976
51.29,94.994
51.293,95.022
51.295,95.074
51.297,95.13
51.299,95.165
51.302,95.188
51.304,95.23
51.306,95.293
51.308,95.346
51.311,95.376
51.313,95.406
51.315,95.459
51.317,95.522
51.32,95.565
51.322,95.589
51.324,95.622
51.327,95.678
51.329,95.73
51.331,95.755
51.333,95.769
51.336,95.801
51.338,95.848
51.34,95.877
51.342,95.878
51.345,95.882
51.347,95.906
51.349,95.932
51.351,95.931
51.354,95.911
51.356,95.904
51.358,95.915
51.361,95.914
51.363,95.884
51.365,95.851
51.367,95.838
51.37,95.833
51.372,95.807
51.374,95.761
51.376,95.724
51.379,95.709
51.381,95.69
51.383,95.648
51.385,95.598
51.388,95.567
